user_id,isbn,rating
128447,0971880107,3.979555606842041
130915,0971880107,5.4368414878845215
133645,0971880107,2.058516025543213
136139,0971880107,4.657932758331299
136237,0971880107,3.727747917175293
141842,0971880107,3.9024271965026855
142600,0971880107,4.969009876251221
144133,0971880107,3.6235647201538086
148191,0971880107,6.254641532897949
150657,0971880107,4.053557872772217
157783,0971880107,2.5412516593933105
159720,0971880107,1.9480865001678467
160241,0971880107,4.718870639801025
161726,0971880107,4.426075458526611
171506,0971880107,7.486044883728027
172406,0971880107,5.2451958656311035
173190,0971880107,1.9851630926132202
173315,0971880107,5.81410551071167
174657,0971880107,4.845113277435303
175254,0971880107,4.7260847091674805
178072,0971880107,6.430438995361328
179791,0971880107,3.9130091667175293
180149,0971880107,5.1470627784729
180447,0971880107,2.6411964893341064
180795,0971880107,4.1177520751953125
181316,0971880107,4.9859700202941895
190885,0971880107,6.757322311401367
191214,0971880107,4.050004959106445
197550,0971880107,5.931850433349609
198045,0971880107,4.67380428314209
201521,0971880107,3.8542990684509277
204652,0971880107,3.7421488761901855
208478,0971880107,4.021462440490723
209486,0971880107,3.8144760131835938
210695,0971880107,4.380904197692871
216262,0971880107,5.638701438903809
216397,0971880107,3.1956231594085693
219132,0971880107,1.8488717079162598
219949,0971880107,4.0500664710998535
225832,0971880107,3.982166051864624
230436,0971880107,5.075151443481445
233451,0971880107,6.951416969299316
233857,0971880107,4.112465858459473
233871,0971880107,3.932650566101074
234784,0971880107,2.7140626907348633
234925,0971880107,6.624314785003662
235506,0971880107,4.438429832458496
235698,0971880107,5.720028877258301
237283,0971880107,6.418664455413818
239847,0971880107,2.63777494430542
240541,0971880107,7.242385387420654
242639,0971880107,4.062644958496094
245829,0971880107,2.733757257461548
246344,0971880107,4.132503032684326
248566,0971880107,4.904359817504883
249827,0971880107,3.1970479488372803
254589,0971880107,3.7519993782043457
258675,0971880107,5.100120544433594
260897,0971880107,4.3428850173950195
261015,0971880107,4.517149448394775
263078,0971880107,8.097868919372559
263979,0971880107,6.205226421356201
264415,0971880107,4.398805618286133
267881,0971880107,5.044956207275391
269607,0971880107,3.192647695541382
269852,0971880107,5.605574607849121
271364,0971880107,3.5036609172821045
22463,0345402871,7.379495620727539
28731,0345402871,7.097945213317871
35945,0345402871,7.876828193664551
37511,0345402871,6.962212562561035
41084,0345402871,8.271218299865723
55892,0345402871,8.20503044128418
67244,0345402871,7.573309898376465
86680,0345402871,7.756844520568848
107244,0345402871,9.119135856628418
170154,0345402871,7.700376033782959
204591,0345402871,8.127279281616211
234162,0345402871,6.26884651184082
234672,0345402871,6.34473180770874
236235,0345402871,6.915901184082031
267377,0345402871,8.244983673095703
275195,0345402871,8.171069145202637
1848,0345417623,6.3332414627075195
10470,0345417623,5.552944183349609
16551,0345417623,6.683119297027588
19085,0345417623,8.818946838378906
30594,0345417623,6.124209403991699
32188,0345417623,8.188509941101074
58351,0345417623,3.88732647895813
61935,0345417623,7.639081954956055
67236,0345417623,7.650697708129883
80538,0345417623,7.4563798904418945
103176,0345417623,7.458621978759766
105925,0345417623,5.234133720397949
106007,0345417623,5.582901954650879
110700,0345417623,3.040192127227783
115435,0345417623,5.3346052169799805
119205,0345417623,8.69865894317627
132392,0345417623,6.7571821212768555
133462,0345417623,7.350712776184082
135149,0345417623,6.158784866333008
152015,0345417623,4.23017692565918
161385,0345417623,4.7196502685546875
165253,0345417623,5.779234886169434
179843,0345417623,6.334051132202148
185006,0345417623,4.103525638580322
191049,0345417623,6.382602691650391
192479,0345417623,6.445366859436035
197272,0345417623,7.334165573120117
210035,0345417623,6.3667497634887695
225989,0345417623,3.88226318359375
227305,0345417623,6.805834770202637
231518,0345417623,5.901792049407959
234879,0345417623,7.404376983642578
235498,0345417623,7.189687728881836
240660,0345417623,5.497673988342285
248468,0345417623,9.01987361907959
249058,0345417623,8.204209327697754
254303,0345417623,6.352491855621338
266678,0345417623,3.263023853302002
266819,0345417623,8.001611709594727
22255,0312978383,6.588088512420654
31040,0312978383,6.573965549468994
61901,0312978383,9.4699068069458
135317,0312978383,7.090449333190918
135965,0312978383,7.517299652099609
147978,0312978383,8.95758056640625
17,0425099148,6.215059280395508
180975,0553264990,7.658436298370361
25981,0553278398,5.434082984924316
37168,0553278398,8.279572486877441
234672,0553278398,5.272180557250977
98930,0684823802,6.70103645324707
17,0891075275,6.219730377197266
141493,0891075275,8.735189437866211
162639,0891075275,6.084684371948242
175815,0891075275,7.092077255249023
136255,0891076182,6.695103645324707
151373,0891076182,6.3611860275268555
161903,0891076182,8.372339248657227
119027,0375759778,4.55436372756958
235867,0375759778,8.390678405761719
101606,0425163091,10.045100212097168
122519,0375406328,6.1720194816589355
237856,0375406328,6.017884731292725
2766,0446310786,8.096946716308594
8253,0446310786,7.670615196228027
13850,0446310786,7.543511390686035
17950,0446310786,8.094388008117676
45340,0446310786,4.81518030166626
46443,0446310786,6.083128929138184
49204,0446310786,7.529163837432861
55187,0446310786,8.156527519226074
57398,0446310786,8.141786575317383
59038,0446310786,8.191041946411133
63545,0446310786,6.071907997131348
72886,0446310786,6.637876510620117
89874,0446310786,8.065206527709961
98440,0446310786,6.358359336853027
98468,0446310786,8.035750389099121
101126,0446310786,6.054335594177246
104657,0446310786,7.1145734786987305
117577,0446310786,6.734173774719238
129641,0446310786,7.259226322174072
137746,0446310786,6.956769943237305
138543,0446310786,6.410430431365967
157851,0446310786,6.9638519287109375
160509,0446310786,6.431093692779541
168047,0446310786,6.630068302154541
178953,0446310786,7.334593772888184
181176,0446310786,6.061924457550049
184299,0446310786,7.181011199951172
192353,0446310786,7.191668510437012
204494,0446310786,7.552414417266846
204762,0446310786,6.5576372146606445
209160,0446310786,7.065162658691406
209516,0446310786,8.358616828918457
209724,0446310786,6.924549579620361
209789,0446310786,6.366326332092285
226847,0446310786,6.5974345207214355
234205,0446310786,7.001225471496582
235030,0446310786,6.315691947937012
236058,0446310786,8.077849388122559
240567,0446310786,5.131562232971191
246759,0446310786,6.749052047729492
251422,0446310786,7.19964075088501
251844,0446310786,6.641003608703613
261611,0446310786,6.3356194496154785
2766,0449005615,7.940049171447754
11676,0449005615,5.723444938659668
25981,0449005615,4.642762660980225
28945,0449005615,6.808781147003174
65791,0449005615,4.619485855102539
88738,0449005615,3.6951076984405518
94542,0449005615,7.687253952026367
95173,0449005615,5.4455671310424805
124175,0449005615,7.0499587059021
125222,0449005615,6.05560827255249
126604,0449005615,6.023329734802246
127359,0449005615,6.848819255828857
132686,0449005615,5.440808296203613
135149,0449005615,5.724756717681885
148263,0449005615,7.722120761871338
174807,0449005615,7.695206642150879
180314,0449005615,8.59813404083252
204783,0449005615,5.320710182189941
206107,0449005615,5.598855972290039
208510,0449005615,5.434467315673828
214223,0449005615,5.869370460510254
240710,0449005615,2.6987268924713135
269280,0449005615,6.081546783447266
277722,0449005615,5.457945823669434
20462,0060168013,6.718921661376953
36554,0060168013,8.641377449035645
149667,0060168013,8.341925621032715
223096,0060168013,6.447897911071777
258147,0060168013,8.154011726379395
105904,0061099686,6.9220871925354
142579,0061099686,6.3873491287231445
47316,0553582909,2.9105751514434814
204524,0553582909,4.51304817199707
22045,0671888587,6.686113357543945
25981,0671888587,5.549051284790039
39440,0671888587,8.322046279907227
59269,0671888587,5.91377067565918
168702,0671888587,7.910285472869873
173481,0671888587,7.774885177612305
264031,0671888587,8.51765251159668
264082,0671888587,8.247942924499512
39662,0553582747,7.6507673263549805
49377,0553582747,6.955175399780273
90657,0553582747,5.928364276885986
106849,0553582747,8.104355812072754
108405,0553582747,9.177446365356445
110973,0553582747,9.056018829345703
128732,0553582747,8.760879516601562
165267,0553582747,6.565762996673584
170997,0553582747,9.141377449035645
171968,0553582747,6.677885055541992
218836,0553582747,5.927695274353027
232736,0553582747,8.834440231323242
241666,0553582747,8.487520217895508
248594,0553582747,7.182168960571289
8870,0425182908,4.971251010894775
16010,0425182908,4.144979000091553
19570,0425182908,7.06894588470459
30035,0425182908,6.494372844696045
45315,0425182908,5.8120293617248535
82842,0425182908,5.91586971282959
83287,0425182908,6.368886947631836
88278,0425182908,4.9952898025512695
108405,0425182908,7.633391380310059
128742,0425182908,5.80170202255249
195386,0425182908,7.950409412384033
201568,0425182908,6.339038848876953
244484,0425182908,6.675301551818848
256407,0425182908,8.322417259216309
18979,042518630X,7.179203510284424
23624,042518630X,4.694948196411133
42256,042518630X,5.4564924240112305
72238,042518630X,4.447564125061035
98391,042518630X,6.517274856567383
153662,042518630X,5.1957831382751465
227520,042518630X,3.2903366088867188
91103,0440223571,7.211285591125488
94385,0440223571,7.288023948669434
101422,0440223571,8.029065132141113
240144,0440223571,8.223079681396484
35859,0842342702,6.909490585327148
67627,0842342702,4.456488609313965
68984,0842342702,6.280714511871338
108306,0842342702,7.977290153503418
135855,0842342702,7.4838690757751465
246230,0842342702,7.942950248718262
251003,0842342702,8.077213287353516
251501,0842342702,6.8805952072143555
260974,0842342702,6.6450700759887695
51,0440225701,8.506796836853027
6866,0440225701,7.407453536987305
32036,0440225701,5.5458784103393555
32524,0440225701,3.3648276329040527
36286,0440225701,5.564823150634766
43619,0440225701,3.0955615043640137
56307,0440225701,3.2300117015838623
84882,0440225701,4.868188858032227
119631,0440225701,7.076949596405029
130658,0440225701,8.49533748626709
134247,0440225701,5.925966739654541
137589,0440225701,7.41525936126709
159506,0440225701,5.416584014892578
174726,0440225701,5.616184234619141
207440,0440225701,5.043063163757324
209373,0440225701,8.090011596679688
224427,0440225701,7.032539367675781
227705,0440225701,7.373348236083984
229011,0440225701,3.009261131286621
231251,0440225701,6.209122657775879
232316,0440225701,6.195884704589844
232945,0440225701,6.0301618576049805
233526,0440225701,7.426646709442139
236172,0440225701,7.234220504760742
269614,0440225701,5.744830131530762
277922,0440225701,4.139527320861816
278333,0440225701,5.571401596069336
53,0060914068,6.304314613342285
53,0245542957,3.470890760421753
209229,0380715899,4.759969234466553
58151,0671623249,4.645205497741699
75852,0671623249,7.392019748687744
114655,0671623249,7.062968730926514
255092,0671623249,2.603170871734619
259793,0671623249,5.885772705078125
58252,0679810307,5.645634651184082
75908,0679865691,6.328397750854492
245988,0345260317,6.360792636871338
11718,042511774X,4.9307708740234375
111979,042511774X,6.109443664550781
114544,042511774X,5.435089111328125
152186,042511774X,5.521263599395752
152990,042511774X,6.941001892089844
180915,042511774X,4.7967143058776855
186848,042511774X,7.457614898681641
223154,042511774X,5.199586391448975
241652,042511774X,6.192404747009277
1650,0804106304,5.999229907989502
1773,0804106304,7.143807888031006
3026,0804106304,6.314341068267822
7958,0804106304,7.1256303787231445
11657,0804106304,6.019782066345215
25966,0804106304,5.998298168182373
28204,0804106304,8.436317443847656
30806,0804106304,4.597966194152832
36677,0804106304,6.813405513763428
36907,0804106304,9.116629600524902
45557,0804106304,8.474471092224121
49980,0804106304,5.887241363525391
60707,0804106304,8.40746021270752
68721,0804106304,8.543436050415039
96009,0804106304,7.162962913513184
96357,0804106304,8.16677474975586
106946,0804106304,7.313406467437744
122793,0804106304,8.50651741027832
142970,0804106304,8.068977355957031
144555,0804106304,6.807675838470459
158258,0804106304,7.322154998779297
158559,0804106304,5.555315017700195
168804,0804106304,8.009966850280762
194156,0804106304,5.84243106842041
203213,0804106304,6.394821643829346
212789,0804106304,8.01170539855957
218379,0804106304,6.868762493133545
227422,0804106304,8.890922546386719
229313,0804106304,8.457176208496094
233889,0804106304,8.568197250366211
234622,0804106304,8.696246147155762
244293,0804106304,9.048003196716309
250353,0804106304,6.0641045570373535
258270,0804106304,6.4955902099609375
264152,0804106304,7.292893886566162
269566,0804106304,6.671593189239502
270713,0804106304,6.792419910430908
274325,0804106304,8.333671569824219
255679,1853262404,4.914721488952637
118135,1853260053,5.158114910125732
222716,1853260053,5.588576316833496
73,0060938412,7.2734375
23869,0060938412,7.3613739013671875
7082,0140067477,5.583810806274414
9660,0140067477,5.930691242218018
11676,0140067477,5.699958324432373
32773,0140067477,4.355603218078613
43157,0140067477,5.136831760406494
72532,0140067477,4.008781433105469
74833,0140067477,7.938079833984375
89851,0140067477,2.906973361968994
101731,0140067477,6.144217491149902
132550,0140067477,5.976466178894043
139387,0140067477,5.158107280731201
144120,0140067477,5.512161731719971
169979,0140067477,8.017400741577148
180865,0140067477,5.211018085479736
182442,0140067477,6.158963203430176
197727,0140067477,5.224681854248047
226965,0140067477,6.783112525939941
231393,0140067477,5.57440710067749
238396,0140067477,6.187236785888672
275276,0140067477,6.661794185638428
11451,0345465083,5.594475269317627
44893,0345465083,5.60416316986084
98097,0345465083,5.2489142417907715
119768,0345465083,6.559154033660889
125009,0345465083,6.084972381591797
145412,0345465083,7.691385269165039
190844,0345465083,2.434232711791992
194027,0345465083,7.278138160705566
208890,0345465083,7.294351100921631
218636,0345465083,2.1869730949401855
228641,0345465083,6.35799503326416
254160,0345465083,8.50342845916748
11676,1558531025,6.598217010498047
39281,1558531025,8.012688636779785
53575,1558531025,7.709525108337402
60185,1558531025,8.002534866333008
108379,1558531025,7.573761940002441
128406,1558531025,8.134340286254883
132851,1558531025,8.101195335388184
225087,1558531025,8.219026565551758
233642,1558531025,6.759460926055908
42463,0441783589,6.068894386291504
53174,0441783589,7.05229377746582
62958,0441783589,7.742119789123535
79441,0441783589,9.499833106994629
203955,0441783589,6.953136444091797
207494,0441783589,7.7452168464660645
12538,0394895894,6.511122226715088
162855,0394895894,6.418027400970459
193814,0394895894,6.359587669372559
16090,0375410538,3.0323116779327393
52112,0375410538,8.061063766479492
223605,0375410538,6.010459899902344
83,087113375X,2.785839080810547
244964,0340767936,6.923669338226318
206794,0743403843,9.169631958007812
87,0375509038,6.047307014465332
280,0316769487,5.52987813949585
7651,0316769487,6.251535415649414
10134,0316769487,7.063319683074951
13850,0316769487,8.193010330200195
17183,0316769487,7.372646808624268
19127,0316769487,7.391827583312988
19132,0316769487,7.282382488250732
29570,0316769487,7.111411094665527
42305,0316769487,8.524624824523926
56856,0316769487,7.36378812789917
61854,0316769487,7.389777660369873
62172,0316769487,6.512982368469238
67487,0316769487,5.532618522644043
74286,0316769487,5.767780780792236
86290,0316769487,6.309647560119629
102262,0316769487,6.842681884765625
108352,0316769487,8.770831108093262
109779,0316769487,7.61662483215332
112570,0316769487,8.236540794372559
113030,0316769487,6.653936862945557
117073,0316769487,4.720126628875732
123936,0316769487,7.133331775665283
135418,0316769487,8.186309814453125
139287,0316769487,7.989676475524902
141511,0316769487,8.294371604919434
142623,0316769487,7.164933204650879
174503,0316769487,6.298906326293945
185111,0316769487,7.423353672027588
186570,0316769487,6.1727495193481445
189080,0316769487,7.167231559753418
189939,0316769487,6.1338653564453125
192083,0316769487,7.841273784637451
196133,0316769487,7.362236976623535
200226,0316769487,5.5808796882629395
204864,0316769487,7.991951942443848
211303,0316769487,8.300813674926758
215829,0316769487,8.69160270690918
217012,0316769487,7.170158863067627
219209,0316769487,6.700511455535889
228021,0316769487,7.867339611053467
240643,0316769487,7.0382466316223145
242309,0316769487,7.334273338317871
244359,0316769487,7.034569263458252
247855,0316769487,7.132338523864746
255045,0316769487,8.579380989074707
257145,0316769487,7.564706802368164
268300,0316769487,7.471526145935059
276165,0316769487,7.463517189025879
53808,8445071408,8.624383926391602
136905,8445071408,7.43190336227417
192494,8445071408,7.427833557128906
92,8445071769,7.5252485275268555
136905,8445071777,7.359784126281738
194864,8445071777,5.240240097045898
6575,0679429220,6.995781421661377
12154,0679429220,8.910231590270996
22888,0679429220,6.900059700012207
41084,0679429220,8.578713417053223
52066,0679429220,7.2001800537109375
60259,0679429220,7.0415873527526855
88412,0679429220,7.437506675720215
106036,0679429220,7.850946426391602
107286,0679429220,7.473153114318848
112001,0679429220,9.611907958984375
113904,0679429220,8.096728324890137
120147,0679429220,5.289666652679443
124717,0679429220,7.670720100402832
168387,0679429220,8.337154388427734
169465,0679429220,8.932225227355957
185176,0679429220,8.190825462341309
198996,0679429220,7.356962203979492
219703,0679429220,7.651067733764648
240236,0679429220,7.5478715896606445
241548,0679429220,6.374397277832031
251522,0679429220,8.86681079864502
36135,0671867156,6.454896926879883
79740,0671867156,5.774930953979492
104636,0671867156,4.05103874206543
110160,0671867156,8.221968650817871
110973,0671867156,8.32203483581543
125519,0671867156,8.04634952545166
162827,0671867156,5.608992576599121
187236,0671867156,7.926002502441406
187801,0671867156,8.334189414978027
204432,0671867156,6.194018363952637
204804,0671867156,5.919554710388184
76151,0312252617,6.604085445404053
278202,0312252617,4.457771301269531
11676,0312261594,5.916831016540527
60028,0312261594,5.754913806915283
89391,0312261594,5.914348125457764
41403,0316748641,6.332518100738525
99,0446677450,5.704677581787109
45557,0446677450,4.752579689025879
62316,0446677450,2.568215847015381
67840,0446677450,4.703937530517578
166123,0446677450,5.372476100921631
208867,0446677450,5.40728235244751
257602,0446677450,1.232192039489746
268622,0446677450,6.683319091796875
274308,0446677450,4.971904754638672
5268,0451166892,6.029829978942871
16782,0451166892,9.149003982543945
55075,0451166892,8.404105186462402
68156,0451166892,9.176467895507812
81394,0451166892,6.818456172943115
82102,0451166892,7.71715784072876
135776,0451166892,8.440250396728516
163851,0451166892,5.737703800201416
172512,0451166892,6.579442024230957
172742,0451166892,5.973174095153809
188685,0451166892,6.057629585266113
189279,0451166892,8.269050598144531
191728,0451166892,9.377693176269531
204790,0451166892,9.135984420776367
209229,0451166892,6.381749629974365
223156,0451166892,8.365373611450195
276755,0451166892,9.38642692565918
231772,0553347594,5.049625396728516
6543,067976397X,4.26069974899292
21484,067976397X,3.8504538536071777
28177,067976397X,4.614827632904053
85619,067976397X,3.6748015880584717
135831,067976397X,2.9363386631011963
149268,067976397X,3.990300178527832
212923,067976397X,5.036942958831787
6563,0786868716,4.926002502441406
12154,0786868716,6.206827163696289
19433,0786868716,6.626320838928223
22625,0786868716,7.131455898284912
23871,0786868716,4.9701995849609375
25996,0786868716,5.526573657989502
28222,0786868716,5.026991367340088
39372,0786868716,5.015440940856934
39773,0786868716,2.72287654876709
60031,0786868716,4.064950942993164
60621,0786868716,3.4336628913879395
61901,0786868716,6.532238960266113
87632,0786868716,5.11713981628418
92826,0786868716,5.331568717956543
100115,0786868716,5.772757530212402
101081,0786868716,3.9544272422790527
108005,0786868716,6.329484939575195
108711,0786868716,5.612637042999268
116223,0786868716,5.016608715057373
121786,0786868716,2.7976608276367188
124298,0786868716,5.155498027801514
130263,0786868716,5.333400249481201
132389,0786868716,3.8095858097076416
135847,0786868716,5.681633949279785
142759,0786868716,1.9747909307479858
152651,0786868716,2.5200133323669434
160670,0786868716,6.729238033294678
162538,0786868716,4.903448104858398
164956,0786868716,4.69758939743042
168642,0786868716,4.569716453552246
174918,0786868716,5.438846588134766
179019,0786868716,2.4515483379364014
182180,0786868716,6.471895217895508
182993,0786868716,5.459199905395508
201141,0786868716,2.267758369445801
204622,0786868716,4.789656639099121
209685,0786868716,7.9881062507629395
216495,0786868716,3.7057056427001953
225255,0786868716,4.929786682128906
226014,0786868716,4.918085098266602
235935,0786868716,5.0107951164245605
236283,0786868716,4.9532904624938965
241799,0786868716,6.6934380531311035
248850,0786868716,4.882768630981445
253871,0786868716,4.339834690093994
253964,0786868716,2.857182025909424
263325,0786868716,4.582694053649902
263560,0786868716,6.219027519226074
270713,0786868716,4.2698073387146
175399,0671864769,5.1038665771484375
109,0671521519,5.206987380981445
87141,0312953453,4.400832176208496
10596,0446608653,4.828486442565918
170568,0446608653,2.1152405738830566
177838,0446608653,6.627251148223877
254863,0446608653,7.602980136871338
114,0446612545,7.807267189025879
2152,0446612545,6.611949920654297
17461,0446612545,7.894209384918213
28709,0446612545,2.9918439388275146
37311,0446612545,6.926610469818115
37320,0446612545,4.257253646850586
43529,0446612545,7.059194564819336
66789,0446612545,5.884130477905273
104469,0446612545,7.701035499572754
118207,0446612545,8.607118606567383
159647,0446612545,6.1141180992126465
160571,0446612545,5.984830856323242
161250,0446612545,6.801865577697754
183005,0446612545,7.922613143920898
188398,0446612545,8.203043937683105
190925,0446612545,7.591089248657227
201674,0446612545,6.640537738800049
224997,0446612545,3.3419933319091797
234165,0446612545,4.558638572692871
266268,0446612545,6.435039043426514
267703,0446612545,3.894796848297119
114,0446612618,8.66567611694336
223587,0446612618,7.448582649230957
54416,0451208080,4.079913139343262
119027,0451208080,2.6015748977661133
131098,0451208080,4.577486515045166
33818,0553584383,3.3877668380737305
201359,0553584383,3.4164395332336426
223566,0553584383,2.0202126502990723
223879,0553584383,1.9092648029327393
225886,0553584383,3.5178165435791016
3373,0671027360,8.189692497253418
4092,0671027360,6.647465705871582
16106,0671027360,9.180492401123047
29209,0671027360,6.2823944091796875
36326,0671027360,8.003652572631836
43687,0671027360,5.261302471160889
44728,0671027360,8.231188774108887
46595,0671027360,4.688271999359131
50225,0671027360,6.714759349822998
53456,0671027360,5.36671257019043
62966,0671027360,6.568944931030273
72575,0671027360,4.9137468338012695
85757,0671027360,5.774811744689941
89602,0671027360,6.444990634918213
89874,0671027360,8.179163932800293
91058,0671027360,7.9382004737854
109700,0671027360,7.84393835067749
110912,0671027360,8.366777420043945
127244,0671027360,7.430158615112305
128332,0671027360,6.0141706466674805
129226,0671027360,6.6994853019714355
131510,0671027360,8.58390998840332
136762,0671027360,8.284856796264648
138995,0671027360,8.247499465942383
144742,0671027360,8.309981346130371
145724,0671027360,5.855858325958252
147451,0671027360,5.404189109802246
158226,0671027360,7.229620933532715
187463,0671027360,8.227405548095703
190708,0671027360,8.365020751953125
193499,0671027360,8.391473770141602
194243,0671027360,6.177173614501953
202058,0671027360,7.85486364364624
202379,0671027360,6.542992115020752
202942,0671027360,6.307718753814697
204622,0671027360,6.550554275512695
204777,0671027360,6.6578216552734375
209373,0671027360,8.443473815917969
212853,0671027360,6.3763861656188965
215794,0671027360,8.032469749450684
217107,0671027360,7.591022968292236
220339,0671027360,8.362914085388184
223154,0671027360,6.859088897705078
223849,0671027360,8.978998184204102
226205,0671027360,8.464837074279785
230742,0671027360,6.847236633300781
235282,0671027360,8.85410213470459
240567,0671027360,4.218088626861572
242528,0671027360,6.471118927001953
245102,0671027360,5.907010078430176
263877,0671027360,8.176536560058594
272144,0671027360,5.497949600219727
278422,0671027360,8.407390594482422
172406,0812575954,6.59967565536499
29209,0316735736,5.64726448059082
100088,0316735736,6.441718101501465
253964,0316735736,4.795079708099365
3371,0743439740,3.054093837738037
4017,0743439740,7.798689842224121
11676,0743439740,4.7647294998168945
20060,0743439740,5.350682258605957
40889,0743439740,4.03466796875
61901,0743439740,6.626689910888672
125518,0743439740,6.806967735290527
75306,0380619458,6.606409549713135
204864,0380619458,7.495363235473633
268544,0380619458,7.428865909576416
148798,0451406923,6.725986480712891
31826,0671042858,8.145734786987305
81298,0671042858,5.056103706359863
81434,0671042858,5.893096923828125
87051,0671042858,7.151819705963135
107889,0671042858,5.7414937019348145
109921,0671042858,5.987386703491211
127036,0671042858,6.943535327911377
130722,0671042858,3.7034575939178467
146230,0671042858,3.9978928565979004
174375,0671042858,7.527061462402344
181781,0671042858,5.7460737228393555
187762,0671042858,6.19480037689209
221687,0671042858,3.8538095951080322
240289,0671042858,5.4314117431640625
251651,0671042858,4.55717658996582
255289,0671042858,7.557895660400391
256950,0671042858,5.547430038452148
268639,0671042858,6.2634429931640625
274061,0671042858,5.633561134338379
98628,0316778508,6.464972496032715
199562,0743249992,5.9056220054626465
230058,0743249992,5.298070430755615
23652,0425184226,5.888575553894043
35097,0425184226,5.421189308166504
102248,0425184226,6.584378242492676
103445,0425184226,6.247598648071289
114341,0425184226,4.9861907958984375
240484,0425184226,7.647669792175293
251890,0425184226,4.847853660583496
118434,0375500766,5.080500602722168
180591,9724119378,5.7973198890686035
6575,0060929790,6.7087907791137695
20627,0060929790,6.7451276779174805
37974,0060929790,6.92169189453125
43246,0060929790,8.839136123657227
146932,0060929790,6.759218215942383
201290,0060929790,7.5448455810546875
204802,0060929790,6.593360900878906
218721,0060929790,6.434752941131592
165,0060976845,5.143634796142578
11724,0060976845,4.466475963592529
26598,0060976845,2.8681020736694336
39733,0060976845,3.360877752304077
40914,0060976845,3.339444398880005
60375,0060976845,4.136186599731445
