user_id,isbn,rating
258675,0971880107,5.874179840087891
260897,0971880107,5.8121232986450195
261015,0971880107,5.6741485595703125
263078,0971880107,5.798165321350098
263979,0971880107,6.313534259796143
264415,0971880107,5.677159786224365
267881,0971880107,6.435637474060059
269607,0971880107,5.632953643798828
269852,0971880107,5.69965124130249
271364,0971880107,5.127472877502441
22463,0345402871,6.8463263511657715
28731,0345402871,6.783520221710205
35945,0345402871,7.377511978149414
37511,0345402871,6.192205905914307
41084,0345402871,6.693514823913574
55892,0345402871,6.775057792663574
67244,0345402871,7.261840343475342
86680,0345402871,7.116462707519531
107244,0345402871,7.918000221252441
170154,0345402871,6.5834197998046875
204591,0345402871,6.72169828414917
234162,0345402871,6.538285255432129
234672,0345402871,5.3366594314575195
236235,0345402871,6.832071304321289
267377,0345402871,5.642118453979492
275195,0345402871,6.738285064697266
1848,0345417623,5.231952667236328
10470,0345417623,6.283186435699463
16551,0345417623,6.502781867980957
19085,0345417623,7.136627197265625
30594,0345417623,6.306064128875732
32188,0345417623,5.646581649780273
58351,0345417623,4.813448905944824
61935,0345417623,5.289677619934082
67236,0345417623,6.462228775024414
80538,0345417623,5.488418102264404
103176,0345417623,6.2854413986206055
105925,0345417623,5.100209712982178
106007,0345417623,4.812721252441406
110700,0345417623,4.358925819396973
115435,0345417623,5.253353118896484
119205,0345417623,6.208078384399414
132392,0345417623,5.080308437347412
133462,0345417623,5.387165069580078
135149,0345417623,5.723552703857422
152015,0345417623,4.975934982299805
161385,0345417623,5.22007417678833
165253,0345417623,5.126157283782959
179843,0345417623,5.822707176208496
185006,0345417623,4.749722957611084
191049,0345417623,6.418042182922363
192479,0345417623,5.666104793548584
197272,0345417623,5.997994422912598
210035,0345417623,5.9121527671813965
225989,0345417623,4.7023396492004395
227305,0345417623,4.983251571655273
231518,0345417623,6.272263526916504
234879,0345417623,5.231736660003662
235498,0345417623,5.809022903442383
240660,0345417623,4.101214408874512
248468,0345417623,5.578116416931152
249058,0345417623,5.88956880569458
254303,0345417623,6.008148193359375
266678,0345417623,5.568972110748291
266819,0345417623,7.6714935302734375
22255,0312978383,5.2500152587890625
31040,0312978383,6.040078163146973
61901,0312978383,5.535712718963623
135317,0312978383,5.429183006286621
135965,0312978383,5.406926155090332
147978,0312978383,5.880026340484619
17,0425099148,4.775697708129883
180975,0553264990,5.131791114807129
25981,0553278398,5.595093727111816
37168,0553278398,5.849614143371582
234672,0553278398,3.6684060096740723
98930,0684823802,6.034202575683594
17,0891075275,4.905427932739258
141493,0891075275,7.001058578491211
162639,0891075275,5.834321022033691
175815,0891075275,6.419805526733398
136255,0891076182,5.909358501434326
151373,0891076182,6.002690315246582
161903,0891076182,6.447327613830566
119027,0375759778,4.825417995452881
235867,0375759778,5.179943561553955
101606,0425163091,6.914026737213135
122519,0375406328,6.535617351531982
237856,0375406328,4.9718146324157715
2766,0446310786,6.312614917755127
8253,0446310786,6.334896087646484
13850,0446310786,7.16164493560791
17950,0446310786,6.324706554412842
45340,0446310786,4.564690589904785
46443,0446310786,4.14490270614624
49204,0446310786,7.057282447814941
55187,0446310786,6.663235664367676
57398,0446310786,6.617458343505859
59038,0446310786,8.036665916442871
63545,0446310786,5.36444616317749
72886,0446310786,5.140255928039551
89874,0446310786,6.458971977233887
98440,0446310786,7.096974849700928
98468,0446310786,6.340456008911133
101126,0446310786,6.649594306945801
104657,0446310786,6.319462299346924
117577,0446310786,6.317567825317383
129641,0446310786,6.513456344604492
137746,0446310786,7.391847610473633
138543,0446310786,5.6650004386901855
157851,0446310786,6.723110198974609
160509,0446310786,6.28826904296875
168047,0446310786,6.335573196411133
178953,0446310786,7.1157426834106445
181176,0446310786,6.399642467498779
184299,0446310786,5.681339740753174
192353,0446310786,6.368778705596924
204494,0446310786,7.134091377258301
204762,0446310786,6.334559917449951
209160,0446310786,5.215603351593018
209516,0446310786,6.439408302307129
209724,0446310786,6.8767547607421875
209789,0446310786,7.157678127288818
226847,0446310786,5.655423164367676
234205,0446310786,7.057135581970215
235030,0446310786,6.2408766746521
236058,0446310786,6.634258270263672
240567,0446310786,5.4539337158203125
246759,0446310786,5.419028282165527
251422,0446310786,6.713397979736328
251844,0446310786,4.019172191619873
261611,0446310786,7.008398056030273
2766,0449005615,5.85114049911499
11676,0449005615,5.967251300811768
25981,0449005615,6.349495887756348
28945,0449005615,5.973456859588623
65791,0449005615,4.887688159942627
88738,0449005615,5.9742841720581055
94542,0449005615,6.265153884887695
95173,0449005615,5.675389289855957
124175,0449005615,6.658824920654297
125222,0449005615,6.414718151092529
126604,0449005615,6.115444183349609
127359,0449005615,6.2968573570251465
132686,0449005615,6.5257039070129395
135149,0449005615,6.028531074523926
148263,0449005615,6.300925254821777
174807,0449005615,6.378743648529053
180314,0449005615,7.231270790100098
204783,0449005615,4.595648288726807
206107,0449005615,6.016073226928711
208510,0449005615,6.617268085479736
214223,0449005615,6.22493314743042
240710,0449005615,3.8127024173736572
269280,0449005615,6.146142482757568
277722,0449005615,5.960297107696533
20462,0060168013,6.7026896476745605
36554,0060168013,6.7904534339904785
149667,0060168013,7.233088493347168
223096,0060168013,4.9538445472717285
258147,0060168013,6.298919677734375
105904,0061099686,5.2876715660095215
142579,0061099686,6.29487943649292
47316,0553582909,4.21622896194458
204524,0553582909,5.85166597366333
22045,0671888587,6.0044755935668945
25981,0671888587,6.324065208435059
39440,0671888587,6.003875732421875
59269,0671888587,5.105650424957275
168702,0671888587,6.505886077880859
173481,0671888587,6.573931694030762
264031,0671888587,6.066455841064453
264082,0671888587,6.512080192565918
39662,0553582747,6.417970180511475
49377,0553582747,6.871609687805176
90657,0553582747,4.979983806610107
106849,0553582747,6.0010762214660645
108405,0553582747,6.168434143066406
110973,0553582747,5.799964427947998
128732,0553582747,6.290677070617676
165267,0553582747,6.688108444213867
170997,0553582747,6.764400959014893
171968,0553582747,5.037321090698242
218836,0553582747,6.061173915863037
232736,0553582747,6.698545932769775
241666,0553582747,5.091969013214111
248594,0553582747,6.807076454162598
8870,0425182908,5.200352668762207
16010,0425182908,6.635125637054443
19570,0425182908,4.78935432434082
30035,0425182908,6.4178667068481445
45315,0425182908,6.954376220703125
82842,0425182908,6.66422176361084
83287,0425182908,6.74224853515625
88278,0425182908,6.956868648529053
108405,0425182908,6.215693950653076
128742,0425182908,5.404533386230469
195386,0425182908,6.331574440002441
201568,0425182908,6.795747756958008
244484,0425182908,6.003210067749023
256407,0425182908,7.913948059082031
18979,042518630X,6.560785293579102
23624,042518630X,4.318814277648926
42256,042518630X,5.812913417816162
72238,042518630X,4.786501407623291
98391,042518630X,6.065661430358887
153662,042518630X,4.039600372314453
227520,042518630X,3.689056396484375
91103,0440223571,5.945779800415039
94385,0440223571,6.398246765136719
101422,0440223571,6.448487281799316
240144,0440223571,6.625716686248779
35859,0842342702,6.485172748565674
67627,0842342702,3.467298984527588
68984,0842342702,5.872906684875488
108306,0842342702,6.66463565826416
135855,0842342702,5.606123447418213
246230,0842342702,5.100356101989746
251003,0842342702,5.900443077087402
251501,0842342702,6.406219482421875
260974,0842342702,5.7230706214904785
51,0440225701,6.742074012756348
6866,0440225701,6.368714809417725
32036,0440225701,6.481112003326416
32524,0440225701,5.728163719177246
36286,0440225701,5.844272613525391
43619,0440225701,5.4135589599609375
56307,0440225701,6.219515800476074
84882,0440225701,5.540694236755371
119631,0440225701,6.379779815673828
130658,0440225701,7.591130256652832
134247,0440225701,5.99337100982666
137589,0440225701,6.217612266540527
159506,0440225701,5.830617427825928
174726,0440225701,5.396190643310547
207440,0440225701,5.625293731689453
209373,0440225701,6.586670875549316
224427,0440225701,6.160459518432617
227705,0440225701,6.161635398864746
229011,0440225701,6.297920227050781
231251,0440225701,6.658022403717041
232316,0440225701,6.417158603668213
232945,0440225701,6.374819278717041
233526,0440225701,7.170187473297119
236172,0440225701,5.2749481201171875
269614,0440225701,6.25266170501709
277922,0440225701,5.43592643737793
278333,0440225701,5.299452781677246
53,0060914068,4.74630069732666
53,0245542957,4.044533729553223
209229,0380715899,5.213493347167969
58151,0671623249,3.6410365104675293
75852,0671623249,5.192829132080078
114655,0671623249,6.248806476593018
255092,0671623249,4.5991058349609375
259793,0671623249,4.988971710205078
58252,0679810307,6.561866760253906
75908,0679865691,6.420032501220703
245988,0345260317,6.284165382385254
11718,042511774X,7.186605930328369
111979,042511774X,6.447005271911621
114544,042511774X,5.940460681915283
152186,042511774X,6.632538318634033
152990,042511774X,7.6572675704956055
180915,042511774X,5.488521575927734
186848,042511774X,6.911861419677734
223154,042511774X,6.288922309875488
241652,042511774X,6.671835422515869
1650,0804106304,5.177225589752197
1773,0804106304,6.0058465003967285
3026,0804106304,6.3915300369262695
7958,0804106304,6.330321311950684
11657,0804106304,5.002861976623535
25966,0804106304,4.692723751068115
28204,0804106304,6.45637321472168
30806,0804106304,5.043218612670898
36677,0804106304,6.583097457885742
36907,0804106304,7.197222709655762
45557,0804106304,5.977998733520508
49980,0804106304,4.758996963500977
60707,0804106304,5.684069633483887
68721,0804106304,5.990169048309326
96009,0804106304,5.992253303527832
96357,0804106304,6.305230617523193
106946,0804106304,5.822458744049072
122793,0804106304,6.8085832595825195
142970,0804106304,6.587762832641602
144555,0804106304,4.010664939880371
158258,0804106304,6.4322967529296875
158559,0804106304,4.425665378570557
168804,0804106304,5.957807540893555
194156,0804106304,5.304660320281982
203213,0804106304,6.724043369293213
212789,0804106304,5.85624361038208
218379,0804106304,6.046051979064941
227422,0804106304,7.3335185050964355
229313,0804106304,6.701026916503906
233889,0804106304,6.406031608581543
234622,0804106304,6.2635931968688965
244293,0804106304,5.827122688293457
250353,0804106304,6.041827201843262
258270,0804106304,5.80266809463501
264152,0804106304,6.510907173156738
269566,0804106304,6.532944202423096
270713,0804106304,5.6329450607299805
274325,0804106304,6.621347427368164
255679,1853262404,6.106057167053223
118135,1853260053,5.654563903808594
222716,1853260053,6.106197357177734
73,0060938412,6.424579620361328
23869,0060938412,6.397970199584961
7082,0140067477,5.992947101593018
9660,0140067477,5.958685874938965
11676,0140067477,5.99701452255249
32773,0140067477,4.849592208862305
43157,0140067477,5.126432418823242
72532,0140067477,5.1923112869262695
74833,0140067477,6.573451995849609
89851,0140067477,5.038073539733887
101731,0140067477,5.797411918640137
132550,0140067477,6.60553503036499
139387,0140067477,5.368829250335693
144120,0140067477,6.503725051879883
169979,0140067477,6.670041084289551
180865,0140067477,6.210453987121582
182442,0140067477,7.1792144775390625
197727,0140067477,6.905388355255127
226965,0140067477,6.146628379821777
231393,0140067477,4.813470363616943
238396,0140067477,6.380586624145508
275276,0140067477,6.516075611114502
11451,0345465083,6.320684432983398
44893,0345465083,6.3927693367004395
98097,0345465083,6.31461763381958
119768,0345465083,6.615538120269775
125009,0345465083,5.533154487609863
145412,0345465083,6.627479076385498
190844,0345465083,5.677735805511475
194027,0345465083,6.203437328338623
208890,0345465083,5.924798011779785
218636,0345465083,4.559728145599365
228641,0345465083,6.044255256652832
254160,0345465083,6.303282737731934
11676,1558531025,6.511878490447998
39281,1558531025,6.5272440910339355
53575,1558531025,6.724102020263672
60185,1558531025,6.552243709564209
108379,1558531025,6.465768337249756
128406,1558531025,6.261172294616699
132851,1558531025,6.434159278869629
225087,1558531025,7.315235614776611
233642,1558531025,6.9974470138549805
42463,0441783589,5.461592197418213
53174,0441783589,6.7752532958984375
62958,0441783589,6.122069835662842
79441,0441783589,6.250639915466309
203955,0441783589,6.314398288726807
207494,0441783589,4.9171671867370605
12538,0394895894,4.890594959259033
162855,0394895894,5.176036357879639
193814,0394895894,5.085536956787109
16090,0375410538,4.812253475189209
52112,0375410538,6.599086761474609
223605,0375410538,6.865983486175537
83,087113375X,4.474357604980469
244964,0340767936,5.676323413848877
206794,0743403843,6.307126045227051
87,0375509038,5.818068504333496
280,0316769487,5.556175231933594
7651,0316769487,5.856863021850586
10134,0316769487,7.329901695251465
13850,0316769487,7.088562965393066
17183,0316769487,7.200148582458496
19127,0316769487,7.415083885192871
19132,0316769487,7.40077018737793
29570,0316769487,6.482287883758545
42305,0316769487,7.182801723480225
56856,0316769487,6.753734588623047
61854,0316769487,7.201173305511475
62172,0316769487,6.369180679321289
67487,0316769487,4.817050457000732
74286,0316769487,5.341001510620117
86290,0316769487,6.719850063323975
102262,0316769487,6.5879974365234375
108352,0316769487,7.486848831176758
109779,0316769487,5.988194465637207
112570,0316769487,7.61927604675293
113030,0316769487,6.706296920776367
117073,0316769487,6.06413459777832
123936,0316769487,6.643951416015625
135418,0316769487,5.7551774978637695
139287,0316769487,6.077304840087891
141511,0316769487,7.017076015472412
142623,0316769487,6.820255279541016
174503,0316769487,6.029389381408691
185111,0316769487,7.189098834991455
186570,0316769487,6.961606502532959
189080,0316769487,6.608192443847656
189939,0316769487,5.184889316558838
192083,0316769487,5.320789813995361
196133,0316769487,7.7372822761535645
200226,0316769487,5.472261905670166
204864,0316769487,6.045518398284912
211303,0316769487,6.988576889038086
215829,0316769487,7.387518882751465
217012,0316769487,6.9139227867126465
219209,0316769487,6.470324516296387
228021,0316769487,6.002691268920898
240643,0316769487,7.0688371658325195
242309,0316769487,7.4320478439331055
244359,0316769487,6.959357261657715
247855,0316769487,7.053731918334961
255045,0316769487,8.25015640258789
257145,0316769487,5.52439022064209
268300,0316769487,6.90917444229126
276165,0316769487,6.07208251953125
53808,8445071408,5.607083320617676
136905,8445071408,5.923914432525635
192494,8445071408,5.439209938049316
92,8445071769,5.882207870483398
136905,8445071777,5.846534729003906
194864,8445071777,4.444704055786133
6575,0679429220,6.140402793884277
12154,0679429220,6.27402925491333
22888,0679429220,5.807636737823486
41084,0679429220,6.220567226409912
52066,0679429220,6.283841133117676
60259,0679429220,6.588455677032471
88412,0679429220,5.523026466369629
106036,0679429220,7.267988681793213
107286,0679429220,5.490279197692871
112001,0679429220,6.213441848754883
113904,0679429220,6.16826057434082
120147,0679429220,4.552404403686523
124717,0679429220,7.029975891113281
168387,0679429220,5.089693069458008
169465,0679429220,6.909926414489746
185176,0679429220,6.985516548156738
198996,0679429220,5.693925380706787
219703,0679429220,7.125175476074219
240236,0679429220,6.680761337280273
241548,0679429220,5.88775110244751
251522,0679429220,6.008434295654297
36135,0671867156,6.221602439880371
79740,0671867156,6.6375861167907715
104636,0671867156,5.563638687133789
110160,0671867156,6.690374374389648
110973,0671867156,5.799489974975586
125519,0671867156,5.955234050750732
162827,0671867156,6.714791774749756
187236,0671867156,6.205290794372559
187801,0671867156,7.218178749084473
204432,0671867156,7.298039436340332
204804,0671867156,6.234061241149902
76151,0312252617,5.711604118347168
278202,0312252617,5.782364368438721
11676,0312261594,5.655108451843262
60028,0312261594,6.068645477294922
89391,0312261594,6.552562713623047
41403,0316748641,7.171016693115234
99,0446677450,5.47714900970459
45557,0446677450,5.479313373565674
62316,0446677450,4.6861186027526855
67840,0446677450,5.05573844909668
166123,0446677450,5.920237064361572
208867,0446677450,5.76641845703125
257602,0446677450,5.376954555511475
268622,0446677450,6.29315185546875
274308,0446677450,5.799581050872803
5268,0451166892,5.984032154083252
16782,0451166892,7.016937732696533
55075,0451166892,7.304896831512451
68156,0451166892,7.34023380279541
81394,0451166892,6.963913440704346
82102,0451166892,7.28209114074707
135776,0451166892,6.541740417480469
163851,0451166892,6.562586784362793
172512,0451166892,4.939337253570557
172742,0451166892,5.38902473449707
188685,0451166892,6.009151458740234
189279,0451166892,6.438936233520508
191728,0451166892,7.454822540283203
204790,0451166892,6.937507629394531
209229,0451166892,5.305875778198242
223156,0451166892,6.558609962463379
276755,0451166892,7.235434532165527
231772,0553347594,5.4705705642700195
6543,067976397X,6.4399027824401855
21484,067976397X,6.39460563659668
28177,067976397X,6.998214244842529
85619,067976397X,7.029773235321045
135831,067976397X,5.655069351196289
149268,067976397X,6.831084251403809
212923,067976397X,6.909066200256348
6563,0786868716,5.86954402923584
12154,0786868716,6.13322114944458
19433,0786868716,6.9094038009643555
22625,0786868716,6.127216339111328
23871,0786868716,6.084169387817383
25996,0786868716,6.293183326721191
28222,0786868716,6.964785099029541
39372,0786868716,5.275035858154297
39773,0786868716,4.963474750518799
60031,0786868716,6.249785900115967
60621,0786868716,6.173691749572754
61901,0786868716,6.212094306945801
87632,0786868716,6.456260681152344
92826,0786868716,6.004903316497803
100115,0786868716,6.615471363067627
101081,0786868716,5.189492225646973
108005,0786868716,6.096010208129883
108711,0786868716,6.245172023773193
116223,0786868716,5.060984134674072
121786,0786868716,5.5054850578308105
124298,0786868716,5.637803077697754
130263,0786868716,6.164765357971191
132389,0786868716,5.712523460388184
135847,0786868716,6.761974334716797
142759,0786868716,5.23946475982666
152651,0786868716,5.311570167541504
160670,0786868716,6.906485080718994
162538,0786868716,5.362658500671387
164956,0786868716,5.643208980560303
168642,0786868716,6.157423496246338
174918,0786868716,6.232937812805176
179019,0786868716,5.30047607421875
182180,0786868716,6.4677534103393555
182993,0786868716,6.4535369873046875
201141,0786868716,4.961535453796387
204622,0786868716,5.1951141357421875
209685,0786868716,6.879633903503418
216495,0786868716,5.2816057205200195
225255,0786868716,6.492336273193359
226014,0786868716,5.799690246582031
235935,0786868716,6.551640033721924
236283,0786868716,6.3433146476745605
241799,0786868716,6.158578395843506
248850,0786868716,6.1019110679626465
253871,0786868716,6.465803623199463
253964,0786868716,5.290167808532715
263325,0786868716,5.60636043548584
263560,0786868716,6.546946048736572
270713,0786868716,5.869457721710205
175399,0671864769,5.803310394287109
109,0671521519,5.99453067779541
87141,0312953453,4.5669965744018555
10596,0446608653,6.30225944519043
170568,0446608653,4.933986186981201
177838,0446608653,7.608936309814453
254863,0446608653,6.966388702392578
114,0446612545,6.90789794921875
2152,0446612545,6.085697650909424
17461,0446612545,6.187046051025391
28709,0446612545,4.41391134262085
37311,0446612545,5.757030963897705
37320,0446612545,5.828766822814941
43529,0446612545,6.074865818023682
66789,0446612545,5.649054050445557
104469,0446612545,5.528346061706543
118207,0446612545,6.727830410003662
159647,0446612545,6.489235877990723
160571,0446612545,6.220513343811035
161250,0446612545,6.322205066680908
183005,0446612545,6.445407867431641
188398,0446612545,6.836089134216309
190925,0446612545,6.858685493469238
201674,0446612545,6.107457160949707
224997,0446612545,4.754355430603027
234165,0446612545,5.566426753997803
266268,0446612545,6.240447521209717
267703,0446612545,4.9298248291015625
114,0446612618,6.856407642364502
223587,0446612618,5.925581932067871
54416,0451208080,5.920200824737549
119027,0451208080,5.311736106872559
131098,0451208080,6.09902286529541
33818,0553584383,6.4640350341796875
201359,0553584383,6.642922401428223
223566,0553584383,5.097857475280762
223879,0553584383,5.843464374542236
225886,0553584383,5.999665260314941
3373,0671027360,6.596517562866211
4092,0671027360,5.998058795928955
16106,0671027360,5.88864803314209
29209,0671027360,6.3974151611328125
36326,0671027360,6.481457710266113
43687,0671027360,5.117603302001953
44728,0671027360,5.774909973144531
46595,0671027360,5.332900047302246
50225,0671027360,5.837057590484619
53456,0671027360,4.450189590454102
62966,0671027360,6.700550079345703
72575,0671027360,5.779226779937744
85757,0671027360,5.089139461517334
89602,0671027360,5.1062188148498535
89874,0671027360,5.993316173553467
91058,0671027360,6.094609260559082
109700,0671027360,5.439571857452393
110912,0671027360,5.889797210693359
127244,0671027360,5.885735511779785
128332,0671027360,5.697113037109375
129226,0671027360,4.671481609344482
131510,0671027360,6.5949602127075195
136762,0671027360,6.004195213317871
138995,0671027360,6.619356632232666
144742,0671027360,5.260317325592041
145724,0671027360,4.1691083908081055
147451,0671027360,4.998198509216309
158226,0671027360,6.897512435913086
187463,0671027360,5.325593948364258
190708,0671027360,6.240232467651367
193499,0671027360,6.028090476989746
194243,0671027360,6.704917907714844
202058,0671027360,6.157054901123047
202379,0671027360,6.574095726013184
202942,0671027360,6.937244892120361
204622,0671027360,4.949727535247803
204777,0671027360,4.836615562438965
209373,0671027360,6.48230504989624
212853,0671027360,5.853626728057861
215794,0671027360,6.351708889007568
217107,0671027360,5.352855682373047
220339,0671027360,6.6950531005859375
223154,0671027360,5.895107269287109
223849,0671027360,5.796136379241943
226205,0671027360,6.562882423400879
230742,0671027360,6.330719947814941
235282,0671027360,6.722230911254883
240567,0671027360,5.033178806304932
242528,0671027360,5.157564640045166
245102,0671027360,5.029934406280518
263877,0671027360,6.73442268371582
272144,0671027360,6.020692348480225
278422,0671027360,5.904092788696289
172406,0812575954,6.561721324920654
29209,0316735736,5.742835998535156
100088,0316735736,5.80397891998291
253964,0316735736,4.306619644165039
3371,0743439740,4.8283371925354
4017,0743439740,5.648503303527832
11676,0743439740,5.6384196281433105
20060,0743439740,6.220365524291992
40889,0743439740,5.462130069732666
61901,0743439740,5.659377098083496
125518,0743439740,6.667494297027588
75306,0380619458,6.524228096008301
204864,0380619458,6.06999397277832
268544,0380619458,7.640555381774902
148798,0451406923,7.361027240753174
31826,0671042858,5.452241897583008
81298,0671042858,4.3509840965271
81434,0671042858,5.413186073303223
87051,0671042858,6.147200584411621
107889,0671042858,5.346351146697998
109921,0671042858,6.1041717529296875
127036,0671042858,5.7208571434021
130722,0671042858,4.439334392547607
146230,0671042858,5.839096546173096
174375,0671042858,5.617956161499023
181781,0671042858,5.278679370880127
187762,0671042858,5.341424465179443
221687,0671042858,5.29917573928833
240289,0671042858,5.926525592803955
251651,0671042858,4.317032814025879
255289,0671042858,5.7537336349487305
256950,0671042858,5.779348850250244
268639,0671042858,5.956239223480225
274061,0671042858,5.261110305786133
98628,0316778508,6.551081657409668
199562,0743249992,5.555703639984131
230058,0743249992,3.867755174636841
23652,0425184226,6.4806809425354
35097,0425184226,5.974035263061523
102248,0425184226,6.334308624267578
103445,0425184226,5.33414888381958
114341,0425184226,5.169964790344238
240484,0425184226,6.245041847229004
251890,0425184226,6.552887916564941
118434,0375500766,5.392597198486328
180591,9724119378,7.191525459289551
6575,0060929790,6.087409973144531
20627,0060929790,6.552623748779297
37974,0060929790,6.81679630279541
43246,0060929790,6.856825351715088
146932,0060929790,5.108477592468262
201290,0060929790,6.367033958435059
204802,0060929790,5.733819961547852
218721,0060929790,6.489035606384277
165,0060976845,5.884030342102051
11724,0060976845,6.097076416015625
26598,0060976845,5.621549606323242
39733,0060976845,5.206063270568848
40914,0060976845,6.1191205978393555
60375,0060976845,5.282951831817627
61854,0060976845,6.429769039154053
62208,0060976845,6.416243076324463
64564,0060976845,5.956083297729492
